1134024146.1	       5.4	1134025002.7	1134025455.0	1134030209.4	1134027610.9	1134026571.5	       0.0	1134025000.0	1134030300.0	      -6.9	     129.9	12126610.0	      76.8	1134026157.5	       0.0	1134029256.0	       0.0	1134028751.8	       0.0	       0.0	      -1.0	     203.4	1449988929.1	       5.4	      -6.9	     129.9	      76.8	1449988931.1	       5.4	      -6.9	     129.9	      97.0
1133409805.2	       5.3	1133410594.3	1133411098.7	1133414923.7	1133412730.0	1133411852.6	       0.0	1133410500.0	1133415000.0	      -7.2	     155.0	10236970.0	      11.1	1133410633.9	       0.0	1133410632.4	       0.0	1133410635.5	       0.0	       0.0	      -1.0	     339.5	1449374588.2	       5.3	      -7.2	     155.0	      11.1	1449374593.4	       5.3	      -7.3	     155.0	      51.0
1135897539.1	       6.7	1135898369.8	1135898840.7	1135903245.6	1135900800.0	1135899821.7	       0.0	1135898300.0	1135903300.0	      24.8	      93.7	11412990.0	      55.0	1135901138.2	       0.0	1135900733.1	       0.0	1135900648.5	       0.0	       2.0	1135898693.0	     325.3	1451862322.3	       6.7	      24.8	      93.7	      55.0	1451862320.3	       6.8	      24.9	      93.6	      35.0
1134900546.8	       5.0	1134901331.1	1134901833.5	1134905650.3	1134903463.1	1134902588.2	       0.0	1134901300.0	1134905700.0	      -6.9	     155.1	10206890.0	      34.1	1134904699.7	       0.0	1134904150.2	       0.0	1134904701.4	       0.0	       1.0	      -1.0	     371.0	1450865329.8	       5.0	      -6.9	     155.1	      34.1	1450865330.0	       5.0	      -6.8	     155.0	      35.0
1131432906.1	       5.0	1131433548.2	1131434074.6	1131436647.6	1131435044.1	1131434402.7	       0.0	1131433500.0	1131436700.0	      -8.5	     -75.9	 7482819.0	     117.6	1131436209.4	       0.0	1131436207.5	       0.0	1131436211.4	       0.0	       0.0	      -1.0	     254.7	1447397689.1	       5.0	      -8.5	     -75.9	     117.6	1447397690.4	       5.0	      -8.5	     -75.9	     129.0
1137021766.0	       5.6	1137022630.5	1137023092.1	1137027805.1	1137025216.9	1137024181.7	       0.0	1137022600.0	1137027900.0	      -3.9	     127.2	12078170.0	       4.1	1137026505.7	       0.0	1137026504.4	       0.0	1137026507.4	       0.0	       0.0	      -1.0	     175.3	1452986549.0	       5.6	      -3.9	     127.2	       4.1	1452986555.1	       5.5	      -3.9	     127.2	      46.0
1133784331.7	       5.7	1133785294.3	1133785687.1	1133791611.7	1133788491.7	1133787243.7	       0.0	1133785200.0	1133791700.0	     -58.9	     -23.9	14559910.0	      10.0	1133786444.1	       0.0	1133786442.6	       0.0	1133786439.3	       0.0	       1.0	      -1.0	     425.5	1449749114.7	       5.7	     -58.9	     -23.9	      10.0	1449749115.1	       5.7	     -58.9	     -23.9	      10.0
1131513952.5	       5.3	1131514690.8	1131515228.7	1131518489.7	1131516545.2	1131515767.4	       0.0	1131514600.0	1131518500.0	       7.2	     -34.3	 9074391.0	      10.0	1131517282.9	       0.0	1131517288.3	       0.0	1131517284.8	       0.0	       0.0	      -1.0	     434.9	1447478735.5	       5.3	       7.2	     -34.3	      10.0	1447478735.7	       5.3	       7.2	     -34.3	      10.0
1133193332.1	       5.0	1133194065.4	1133194605.6	1133197826.4	1133195900.3	1133195129.8	       0.0	1133194000.0	1133197900.0	     -34.0	    -109.3	 8988723.0	      14.7	1133197586.9	       0.0	1133197591.6	       0.0	1133197588.5	       0.0	       1.0	      -1.0	     505.5	1449158115.1	       5.0	     -34.0	    -109.3	      14.7	1449158115.1	       5.0	     -34.0	    -109.4	      14.0
1126491682.5	       5.0	1126492457.4	1126492971.0	1126496628.4	1126494508.7	1126493660.9	       0.0	1126492400.0	1126496700.0	     -32.0	     -72.9	 9891711.0	      10.0	1126492650.2	       0.0	1126492645.6	       0.0	1126492897.1	       0.0	       0.0	      -1.0	 1174722.5	1442456465.5	       5.0	     -32.0	     -72.9	      10.0	1442456455.0	       4.8	     -30.7	     -72.1	      30.0
1127145224.7	       6.6	1127146064.2	1127146537.0	1127150980.3	1127148513.6	1127147527.0	       0.0	1127146000.0	1127151000.0	      -0.6	     131.3	11511130.0	      18.0	1127148122.5	       0.0	1127147521.9	       0.0	1127148131.1	       0.0	       0.0	      -1.0	     211.4	1443110007.7	       6.6	      -0.6	     131.3	      18.0	1443110008.7	       6.6	      -0.6	     131.3	      24.0
1133733179.2	       5.3	1133734385.9	1133734597.2	1133742562.1	1133738540.8	1133736932.3	       0.0	1133734300.0	1133742600.0	     -37.7	      51.3	18765730.0	      10.0	1133736455.3	       0.0	1133736453.9	       0.0	1133736457.0	       0.0	       0.0	      -1.0	     612.7	1449697962.2	       5.3	     -37.7	      51.3	      10.0	1449697962.3	       5.3	     -37.6	      51.4	      10.0
1136216460.1	       5.0	1136217268.9	1136217758.4	1136221844.4	1136219536.9	1136218613.8	       0.0	1136217200.0	1136221900.0	     -41.7	     -74.1	10768680.0	      24.1	1136218531.4	       0.0	1136218529.5	       0.0	1136218525.6	       0.0	       2.0	1136217629.0	     157.0	1452181242.9	       5.0	     -41.7	     -74.1	      22.6	1452181243.0	       5.2	     -41.6	     -74.0	      18.0
1131429874.2	       5.6	1131430655.9	1131431161.3	1131434933.6	1131432765.3	1131431897.9	       0.0	1131430600.0	1131435000.0	     -29.9	     -64.5	10118850.0	      27.0	1131433888.7	       0.0	1131432836.2	       0.0	1131433890.5	       0.0	       0.0	      -1.0	     127.4	1447394657.2	       5.6	     -29.8	     -64.5	      27.0	1447394655.2	       5.8	     -29.9	     -64.5	      11.0
1131036439.2	       6.6	1131037346.8	1131037782.6	1131043032.4	1131040206.7	1131039076.5	       0.0	1131037300.0	1131043100.0	       6.8	      94.6	13186490.0	      10.0	1131041183.9	       0.0	1131037717.0	       0.0	1131040044.0	       0.0	       0.0	      -1.0	     240.7	1447001222.2	       6.6	       6.8	      94.6	      10.0	1447001221.6	       6.4	       6.8	      94.7	       7.6
1133723875.3	       5.0	1133724675.7	1133725173.5	1133729128.3	1133726877.0	1133725976.5	       0.0	1133724600.0	1133729200.0	      38.4	      72.9	10505970.0	      10.0	1133726451.9	       0.0	1133726450.3	       0.0	1133726447.1	       0.0	       0.0	      -1.0	     135.8	1449688658.3	       5.0	      38.4	      72.9	      10.0	1449688659.1	       5.0	      38.4	      72.7	       6.0
1137019103.5	       5.1	1137019892.5	1137020397.2	1137024219.0	1137022026.6	1137021149.7	       0.0	1137019800.0	1137024300.0	      -8.5	     156.5	10231110.0	      10.0	1137020375.5	       0.0	1137020279.8	       0.0	1137020377.4	       0.0	       0.0	      -1.0	     636.6	1452983886.5	       5.1	      -8.5	     156.5	      10.0	1452983886.6	       5.0	      -8.5	     156.5	      10.0
1134006442.4	       5.3	1134007280.8	1134007756.0	1134012168.2	1134009714.3	1134008732.7	       0.0	1134007200.0	1134012200.0	       3.5	     127.4	11451720.0	      10.0	1134011697.9	       0.0	1134010409.1	       0.0	1134008528.0	       0.0	       1.0	      -1.0	     275.7	1449971225.4	       5.3	       3.5	     127.4	      10.0	1449971229.9	       5.4	       3.5	     127.4	      49.0
1133708235.0	       5.4	1133709092.3	1133709556.7	1133714196.7	1133711641.7	1133710619.7	       0.0	1133709000.0	1133714200.0	      -4.1	     129.5	11923380.0	      10.0	1133711994.0	       0.0	1133709910.9	       0.0	1133711995.6	       0.0	       0.0	      -1.0	     271.0	1449673018.0	       5.4	      -4.1	     129.5	      10.0	1449673022.1	       5.6	      -4.1	     129.5	      48.0
1131123803.9	       5.0	1131124524.9	1131125066.4	1131128218.0	1131126326.3	1131125569.6	       0.0	1131124500.0	1131128300.0	      18.0	     147.0	 8828193.0	      48.8	1131125141.3	       0.0	1131125139.0	       0.0	1131124998.6	       0.0	       0.0	      -1.0	     372.3	1447088586.9	       5.0	      18.0	     147.0	      48.8	1447088586.4	       5.0	      18.0	     147.0	      39.0
1137079820.5	       5.2	1137080665.1	1137081114.8	1137085815.0	1137083245.9	1137082218.3	       0.0	1137080600.0	1137085900.0	      -5.4	     130.2	11989090.0	     131.8	1137083424.5	       0.0	1137081915.2	       0.0	1137085900.0	       0.0	       0.0	      -1.0	     188.0	1453044603.5	       5.2	      -5.4	     130.2	     131.8	1453044604.9	       5.2	      -5.5	     130.2	     147.0
1128560324.2	       6.1	1128561157.0	1128561635.5	1128565979.5	1128563555.8	1128562586.3	       0.0	1128561100.0	1128566000.0	     -54.5	    -135.7	11310570.0	      10.0	1128563533.8	       0.0	1128563562.3	       0.0	1128563536.2	       0.0	       0.0	      -1.0	     606.6	1444525107.2	       6.1	     -54.5	    -135.7	      10.0	1444525107.7	       5.5	     -54.6	    -135.8	      10.0
1133795023.4	       5.1	1133795784.2	1133796305.4	1133799818.0	1133797763.2	1133796941.3	       0.0	1133795700.0	1133799900.0	     -17.0	     175.3	 9589257.0	      16.2	1133799235.4	       0.0	1133799207.2	       0.0	1133799123.6	       0.0	       1.0	      -1.0	     693.7	1449759806.4	       5.1	     -17.0	     175.3	      16.2	1449759807.6	       5.1	     -17.0	     175.3	      22.0
1137053871.7	       5.1	1137054362.2	1137054698.0	1137056339.5	1137055281.9	1137054858.8	       0.0	1137054300.0	1137056400.0	      19.8	     -76.1	 4935585.0	      10.0	1137055270.9	       0.0	1137055231.6	       0.0	1137055272.7	       0.0	       0.0	      -1.0	     162.4	1453018654.7	       4.9	      19.8	     -76.1	      10.0	1453018655.2	       5.1	      19.8	     -76.1	      10.0
1137054640.7	       5.2	1137055131.8	1137055467.3	1137057112.0	1137056052.9	1137055629.2	       0.0	1137055100.0	1137057200.0	      19.7	     -76.1	 4942507.0	      10.0	1137055270.9	       0.0	1137055231.6	       0.0	1137055272.7	       0.0	       0.0	      -1.0	     176.8	1453019423.7	       5.2	      19.7	     -76.1	      10.0	1453019424.3	       5.1	      19.7	     -76.1	      10.0
1127271095.8	       6.3	1127271863.9	1127272374.3	1127276022.9	1127273911.3	1127273066.7	       0.0	1127271800.0	1127276100.0	     -30.8	     -71.3	 9854196.0	      46.0	1127274019.5	       0.0	1127271863.4	       0.0	1127274004.8	       0.0	       2.0	1127272523.0	      89.4	1443235878.8	       6.3	     -30.8	     -71.3	      46.0	1443235878.2	       6.2	     -30.8	     -71.4	      38.0
1127272864.6	       5.4	1127273657.5	1127274158.6	1127278037.7	1127275820.7	1127274933.8	       0.0	1127273600.0	1127278100.0	     -21.0	     169.0	10346190.0	      15.3	1127274019.5	       0.0	1127274033.6	       0.0	1127274004.8	       0.0	       0.0	      -1.0	     319.3	1443237647.6	       5.4	     -21.0	     169.0	      15.3	1443237651.0	       5.4	     -21.0	     168.9	      36.0
1137159855.0	       5.1	1137160643.3	1137161132.4	1137165093.0	1137162848.1	1137161950.2	       0.0	1137160600.0	1137165100.0	     -31.3	    -178.7	10475860.0	      95.0	1137163689.1	       0.0	1137161096.2	       0.0	1137161115.0	       0.0	       0.0	      -1.0	     283.7	1453124638.0	       5.1	     -31.3	    -178.7	      95.0	1453124638.7	       5.0	     -31.4	    -178.8	      97.0
1130487350.5	       5.8	1130487761.0	1130488092.3	1130489286.1	1130488456.6	1130488124.8	       0.0	1130487700.0	1130489300.0	      51.6	    -173.3	 3871092.0	      13.0	1130488652.9	       0.0	1130488489.3	       0.0	1130488656.3	       0.0	       0.0	      -1.0	     215.9	1446452133.5	       5.8	      51.6	    -173.3	      13.0	1446452134.9	       5.9	      51.7	    -173.4	      21.0
1130487879.5	       5.1	1130488290.4	1130488622.0	1130489814.9	1130488985.4	1130488653.7	       0.0	1130488200.0	1130489900.0	      51.6	    -173.3	 3870680.0	      10.0	1130488652.9	       0.0	1130488489.3	       0.0	1130488656.3	       0.0	       0.0	      -1.0	     256.2	1446452662.5	       5.1	      51.6	    -173.3	      10.0	1446452666.8	       5.2	      51.6	    -173.4	      41.0
1131531719.4	       5.2	1131532373.0	1131532908.3	1131535472.6	1131533864.1	1131533220.7	       0.0	1131532300.0	1131535500.0	      37.9	     143.9	 7506387.0	      27.4	1131532618.8	       0.0	1131533153.2	       0.0	1131532620.4	       0.0	       0.0	      -1.0	     147.9	1447496502.4	       5.2	      37.9	     143.9	      27.4	1447496501.0	       5.2	      37.9	     143.9	      16.0
1135064647.0	       5.1	1135065411.3	1135065910.5	1135069633.4	1135067496.4	1135066641.6	       0.0	1135065400.0	1135069700.0	     -15.3	     167.6	 9972881.0	     121.4	1135065904.1	       0.0	1135065902.6	       0.0	1135065905.6	       0.0	       1.0	      -1.0	     294.9	1451029430.0	       5.1	     -15.3	     167.6	     121.4	1451029429.8	       5.1	     -15.2	     167.6	     121.0
1136586013.3	       5.3	1136586728.4	1136587186.0	1136590948.7	1136588833.5	1136587987.5	       0.0	1136586700.0	1136591000.0	     -23.1	     179.1	 9870808.0	     552.5	1136588993.0	       0.0	1136589290.7	       0.0	1136588994.7	       0.0	       1.0	      -1.0	     219.3	1452550796.3	       5.3	     -23.1	     179.1	     552.5	1452550796.7	       5.3	     -23.0	     179.1	     557.0
1131010514.3	       5.7	1131011428.8	1131011849.5	1131017292.1	1131014387.3	1131013225.4	       0.0	1131011400.0	1131017300.0	       0.8	      98.9	13555610.0	      69.0	1131012749.8	       0.0	1131012748.3	       0.0	1131016320.5	       0.0	       1.0	      -1.0	     278.2	1446975297.3	       5.7	       0.8	      98.9	      69.0	1446975297.5	       6.1	       0.7	      98.9	      75.0
1134021217.0	       5.1	1134021887.2	1134022437.1	1134025097.4	1134023434.4	1134022769.2	       0.0	1134021800.0	1134025100.0	      55.0	     111.6	 7760671.0	      12.3	1134023297.2	       0.0	1134023295.7	       0.0	1134023292.5	       0.0	       0.0	      -1.0	     288.6	1449986000.0	       5.1	      55.0	     111.6	      12.3	1449986000.7	       5.1	      55.0	     111.7	      14.0
1131555228.3	       5.3	1131556136.3	1131556571.9	1131561824.9	1131558997.8	1131557867.0	       0.0	1131556100.0	1131561900.0	       6.8	      94.5	13193150.0	      10.0	1131561567.0	       0.0	1131561565.4	       0.0	1131561569.0	       0.0	       0.0	      -1.0	     390.4	1447520011.3	       5.3	       6.8	      94.5	      10.0	1447520011.5	       5.3	       6.8	      94.5	      10.0
1133705658.4	       5.4	1133706515.4	1133706980.0	1133711616.9	1133709063.3	1133708041.8	       0.0	1133706500.0	1133711700.0	      -4.1	     129.6	11916890.0	      10.0	1133708016.5	       0.0	1133709910.9	       0.0	1133708018.0	       0.0	       0.0	      -1.0	     266.6	1449670441.4	       5.4	      -4.1	     129.6	      10.0	1449670445.1	       5.3	      -4.1	     129.6	      35.0
1131005634.4	       5.7	1131006335.6	1131006870.1	1131009976.4	1131008115.5	1131007371.2	       0.0	1131006300.0	1131010000.0	     -17.3	     -69.4	 8683999.0	     159.9	1131009104.8	       0.0	1131009103.3	       0.0	1131006304.3	       0.0	       1.0	      -1.0	     140.9	1446970417.4	       5.7	     -17.3	     -69.4	     159.9	1446970417.6	       5.3	     -17.4	     -69.5	     164.0
1136061393.7	       5.2	1136062211.5	1136062696.7	1136066879.8	1136064528.6	1136063588.2	       0.0	1136062200.0	1136066900.0	      10.1	     126.2	10972130.0	      19.1	1136064166.6	       0.0	1136064164.9	       0.0	1136064160.4	       0.0	       0.0	      -1.0	     290.6	1452026177.7	       5.2	      10.1	     126.2	      25.4	1452026179.8	       5.0	      10.1	     126.3	      41.0
1131017611.6	       5.7	1131018019.2	1131018348.3	1131019535.8	1131018711.1	1131018381.3	       0.0	1131018000.0	1131019600.0	      51.5	    -173.0	 3848352.0	      20.0	1131019163.3	       0.0	1131018714.7	       0.0	1131018924.8	       0.0	       0.0	      -1.0	     224.5	1446982394.6	       5.7	      51.5	    -173.0	      20.0	1446982396.0	       5.7	      51.5	    -173.0	      33.0
1131014538.6	       5.5	1131015446.7	1131015882.6	1131021132.6	1131018306.6	1131017176.2	       0.0	1131015400.0	1131021200.0	       6.9	      94.5	13187980.0	       8.0	1131019163.3	       0.0	1131017109.9	       0.0	1131018924.8	       0.0	       2.0	1131016006.0	     258.5	1446979321.6	       5.5	       6.9	      94.5	       8.0	1446979324.3	       5.2	       6.9	      94.5	      27.0
1133191765.5	       5.3	1133192549.5	1133193032.5	1133197022.2	1133194769.3	1133193868.2	       0.0	1133192500.0	1133197100.0	      -5.7	     149.8	10513350.0	     144.2	1133196973.2	       0.0	1133196971.6	       0.0	1133194518.1	       0.0	       1.0	      -1.0	     292.3	1449156548.5	       5.3	      -5.7	     149.8	     144.2	1449156548.9	       5.3	      -5.6	     149.8	     143.0
1136121552.6	       5.3	1136121984.1	1136122332.0	1136123622.4	1136122735.3	1136122380.5	       0.0	1136121900.0	1136123700.0	      15.4	     -95.2	 4139517.0	      10.0	1136123031.2	       0.0	1136123230.3	       0.0	1136123033.4	       0.0	       1.0	      -1.0	     242.9	1452086335.5	       5.3	      15.4	     -95.2	      10.0	1452086335.7	       5.3	      15.4	     -95.2	      10.0
1137005690.7	       5.2	1137006610.0	1137007029.1	1137012517.6	1137009591.8	1137008421.5	       0.0	1137006600.0	1137012600.0	      -0.5	      99.3	13653970.0	      61.7	1137007118.8	       0.0	1137011916.2	       0.0	1137007120.4	       0.0	       0.0	      -1.0	     280.3	1452970473.7	       5.2	      -0.5	      99.3	      61.7	1452970473.0	       5.2	      -0.5	      99.3	      54.0
1134888219.0	       5.0	1134888776.9	1134889075.7	1134891212.2	1134889929.4	1134889416.2	       0.0	1134888700.0	1134891300.0	      49.3	     155.6	 5986431.0	      47.8	1134891289.9	       0.0	1134891294.4	       0.0	1134891291.4	       0.0	       1.0	      -1.0	     299.5	1450853002.0	       5.0	      49.3	     155.6	      47.8	1450853003.0	       4.9	      49.3	     155.6	      63.0
1134672472.5	       6.1	1134673338.3	1134673798.6	1134678534.6	1134675936.5	1134674897.3	       0.0	1134673300.0	1134678600.0	       3.6	     117.6	12124080.0	       6.9	1134675351.4	       0.0	1134677150.6	       0.0	1134675857.0	       0.0	       2.0	1134673757.0	     223.7	1450637256.6	       6.1	       3.6	     117.6	      14.0	1450637257.9	       6.0	       3.6	     117.6	      22.0
1133998391.9	       5.5	1133999177.6	1133999684.4	1134003467.7	1134001292.4	1134000422.2	       0.0	1133999100.0	1134003500.0	     -41.1	     -90.1	10151740.0	      10.0	1134001188.5	       0.0	1134001820.0	       0.0	1134002644.7	       0.0	       1.0	      -1.0	     331.0	1449963174.9	       5.5	     -41.1	     -90.1	      10.0	1449963174.0	       5.0	     -41.2	     -90.2	      10.0
1131599532.1	       5.0	1131600295.7	1131600810.9	1131604390.8	1131602308.5	1131601475.6	       0.0	1131600200.0	1131604400.0	     -24.8	    -175.8	 9717331.0	      35.0	1131603523.0	       0.0	1131603521.9	       0.0	1131603478.7	       0.0	       1.0	      -1.0	     525.1	1447564315.1	       5.0	     -24.8	    -175.8	      35.0	1447564315.1	       5.0	     -24.8	    -175.8	      35.0
1133703193.1	       5.3	1133703882.9	1133704381.2	1133707680.3	1133705757.2	1133704988.0	       0.0	1133703800.0	1133707700.0	     -15.2	    -177.8	 8974342.0	     401.5	1133703907.0	       0.0	1133704091.4	       0.0	1133703819.7	       0.0	       0.0	      -1.0	     283.5	1449667976.1	       5.3	     -15.2	    -177.8	     401.5	1449667976.7	       5.4	     -15.2	    -177.8	     408.0
1137204142.4	       5.3	1137205063.6	1137205490.1	1137210918.4	1137208014.4	1137206852.8	       0.0	1137205000.0	1137211000.0	       2.1	      96.7	13551980.0	      16.5	1137205573.0	       0.0	1137205571.4	       0.0	1137205574.7	       0.0	       0.0	      -1.0	     257.9	1453168925.4	       5.3	       2.1	      96.7	      16.5	1453168925.0	       5.2	       2.0	      96.6	      20.0
1131568486.3	       5.1	1131569220.4	1131569761.2	1131572979.4	1131571053.8	1131570283.6	       0.0	1131569200.0	1131573000.0	      31.3	     128.9	 8986161.0	      10.0	1131570362.8	       0.0	1131570361.2	       0.0	1131571924.0	       0.0	       0.0	      -1.0	     181.9	1447533269.3	       5.1	      31.3	     128.9	      10.0	1447533267.4	       5.3	      31.3	     128.9	       1.0
1136706777.8	       5.0	1136707582.1	1136708063.6	1136712195.7	1136709873.7	1136708945.0	       0.0	1136707500.0	1136712200.0	      12.2	     125.6	10835690.0	      83.0	1136711120.9	       0.0	1136711113.1	       0.0	1136707505.3	       0.0	       0.0	      -1.0	     364.0	1452671560.8	       5.0	      12.2	     125.6	      83.0	1452671561.8	       5.0	      12.2	     125.6	      94.0
1136699267.8	       5.1	1136700205.5	1136700624.0	1136706236.7	1136703250.1	1136702055.4	       0.0	1136700200.0	1136706300.0	       0.4	      92.3	13937890.0	      10.0	1136704372.4	       0.0	1136704370.8	       0.0	1136705620.8	       0.0	       0.0	      -1.0	     224.6	1452664050.8	       5.1	       0.4	      92.3	      10.0	1452664051.2	       5.1	       0.5	      92.3	      13.0
1133295755.1	       5.0	1133296759.2	1133297137.5	1133303565.7	1133300218.3	1133298879.3	       0.0	1133296700.0	1133303600.0	     -54.0	      -2.4	15621310.0	      14.2	1133302732.9	       0.0	1133297234.0	       0.0	1133302734.5	       0.0	       1.0	      -1.0	     617.6	1449260538.1	       5.0	     -54.0	      -2.4	      14.2	1449260538.3	       5.0	     -54.0	      -2.4	      14.0
1137176675.4	       5.8	1137177451.7	1137177965.1	1137181632.5	1137179508.0	1137178658.2	       0.0	1137177400.0	1137181700.0	     -21.4	     176.1	 9914048.0	       7.0	1137179912.9	       0.0	1137180751.6	       0.0	1137179424.6	       0.0	       0.0	      -1.0	     212.6	1453141458.4	       5.8	     -21.4	     176.1	       7.0	1453141459.2	       6.0	     -21.5	     176.2	      14.0
1137177925.2	       5.0	1137178730.7	1137179212.9	1137183347.7	1137181023.7	1137180094.2	       0.0	1137178700.0	1137183400.0	     -34.6	     179.9	10845000.0	      75.0	1137179912.9	       0.0	1137180751.6	       0.0	1137179424.6	       0.0	       0.0	      -1.0	    2330.4	1453142707.6	       4.9	     -34.4	    -180.0	      79.2	1453142708.2	       5.0	     -34.6	     179.9	      75.0
1130468665.3	       5.2	1130469348.7	1130469818.2	1130473288.4	1130471307.0	1130470514.5	       0.0	1130469300.0	1130473300.0	     -18.2	    -177.8	 9246169.0	     608.4	1130470470.5	       0.0	1130472406.4	       0.0	1130469304.4	       0.0	       1.0	      -1.0	     252.7	1446433448.3	       5.2	     -18.2	    -177.8	     608.4	1446433448.3	       5.2	     -18.2	    -177.8	     612.0
1133968155.0	       5.0	1133968939.6	1133969441.1	1133973268.3	1133971076.9	1133970200.3	       0.0	1133968900.0	1133973300.0	     -35.0	     -71.9	10226560.0	      37.9	1133969988.0	       0.0	1133969986.2	       0.0	1133969989.9	       0.0	       1.0	      -1.0	     115.4	1449932938.2	       4.6	     -35.0	     -71.9	      41.3	1449932938.2	       5.0	     -35.0	     -72.0	      42.0
1133188290.1	       5.1	1133189075.8	1133189579.6	1133193391.5	1133191205.2	1133190330.6	       0.0	1133189000.0	1133193400.0	      22.6	     121.4	10202720.0	      23.3	1133191793.9	       0.0	1133191727.0	       0.0	1133191788.3	       0.0	       1.0	      -1.0	     311.3	1449153072.9	       5.1	      22.6	     121.4	      21.8	1449153072.6	       5.1	      22.6	     121.4	      17.0
1134684291.9	       5.0	1134685073.1	1134685574.0	1134689385.8	1134687202.7	1134686329.4	       0.0	1134685000.0	1134689400.0	      -6.3	     154.7	10187840.0	      52.9	1134686080.2	       0.0	1134686866.9	       0.0	1134686081.8	       0.0	       0.0	      -1.0	     299.5	1450649074.9	       5.0	      -6.3	     154.7	      52.9	1450649076.4	       5.2	      -6.4	     154.6	      56.0
1133238367.8	       5.4	1133239085.1	1133239637.8	1133242689.9	1133240837.6	1133240096.6	       0.0	1133239000.0	1133242700.0	      21.5	     145.7	 8644086.0	      10.0	1133242503.9	       0.0	1133241792.6	       0.0	1133242505.7	       0.0	       0.0	      -1.0	     278.7	1449203150.8	       5.4	      21.5	     145.7	      10.0	1449203150.8	       5.6	      21.5	     145.7	      10.0
1135392863.0	       5.0	1135393428.3	1135393731.7	1135395868.7	1135394580.6	1135394065.3	       0.0	1135393400.0	1135395900.0	       6.9	     -76.7	 6011445.0	       5.7	1135395708.3	       0.0	1135395706.4	       0.0	1135395641.5	       0.0	       0.0	      -1.0	     173.3	1451357646.0	       5.0	       6.9	     -76.7	       5.7	1451357647.2	       4.9	       6.9	     -76.6	      12.0
1134092775.8	       5.6	1134093633.0	1134094097.5	1134098736.5	1134096181.9	1134095160.1	       0.0	1134093600.0	1134098800.0	      -4.1	     129.5	11921320.0	      10.0	1134095229.8	       0.0	1134094225.1	       0.0	1134095825.1	       0.0	       0.0	      -1.0	     184.2	1450057558.8	       5.3	      -4.1	     129.5	      10.0	1450057562.0	       5.4	      -4.1	     129.7	      31.0
1134736649.3	       5.0	1134737364.7	1134737882.2	1134741181.5	1134739239.1	1134738462.2	       0.0	1134737300.0	1134741200.0	     -18.2	    -174.9	 9064323.0	     197.7	1134738667.8	       0.0	1134738666.6	       0.0	1134738669.2	       0.0	       1.0	      -1.0	     308.2	1450701432.3	       5.0	     -18.2	    -174.9	     197.7	1450701433.2	       5.1	     -18.3	    -174.8	     213.0
1133391600.9	       5.0	1133392366.9	1133392886.2	1133396442.7	1133394367.7	1133393537.6	       0.0	1133392300.0	1133396500.0	      43.9	      85.3	 9683528.0	      10.0	1133392589.9	       0.0	1133394883.5	       0.0	1133396228.3	       0.0	       0.0	      -1.0	 3543251.1	1449356383.9	       5.0	      43.9	      85.3	      10.0	1449356383.9	       5.0	      43.9	      85.3	      10.0
1131564038.4	       5.7	1131564772.0	1131565313.1	1131568527.1	1131566603.4	1131565833.9	       0.0	1131564700.0	1131568600.0	      31.4	     128.8	 8977374.0	      10.0	1131567629.5	       0.0	1131567627.8	       0.0	1131567423.8	       0.0	       0.0	      -1.0	     163.7	1447528821.4	       5.7	      31.4	     128.8	      10.0	1447528821.9	       5.7	      31.4	     129.0	      26.0
1130447397.8	       5.5	1130448184.9	1130448691.5	1130452484.5	1130450304.5	1130449432.4	       0.0	1130448100.0	1130452500.0	      22.8	     121.7	10173480.0	       7.0	1130451902.3	       0.0	1130451901.0	       0.0	1130452500.0	       0.0	       0.0	      -1.0	     291.7	1446412180.8	       5.5	      22.8	     121.7	       7.0	1446412182.6	       5.5	      22.8	     121.6	      13.0
1131024244.8	       5.2	1131025153.1	1131025588.5	1131030845.8	1131028016.8	1131026885.2	       0.0	1131025100.0	1131030900.0	       6.8	      94.5	13202050.0	       9.8	1131029778.2	       0.0	1131028968.2	       0.0	1131029779.9	       0.0	       0.0	      -1.0	     539.9	1446989027.8	       5.2	       6.8	      94.5	       9.8	1446989033.7	       5.2	       6.8	      94.6	      50.0
1131028462.4	       5.1	1131029371.1	1131029806.2	1131035068.8	1131032237.5	1131031104.9	       0.0	1131029300.0	1131035100.0	       6.7	      94.4	13212740.0	      10.0	1131029778.2	       0.0	1131029776.7	       0.0	1131034703.4	       0.0	       0.0	      -1.0	     328.0	1446993245.4	       5.1	       6.7	      94.4	      10.0	1446993249.7	       5.1	       6.8	      94.6	      35.0
1126702357.9	       6.2	1126703134.4	1126703645.1	1126707339.2	1126705204.3	1126704350.4	       0.0	1126703100.0	1126707400.0	     -32.3	     -72.1	 9962451.0	      18.0	1126705636.3	       0.0	1126703147.9	       0.0	1126705254.4	       0.0	       0.0	      -1.0	     107.3	1442667140.9	       6.2	     -32.3	     -72.1	      18.0	1442667139.8	       6.2	     -32.3	     -72.1	      10.0
1136254656.4	       5.0	1136255352.5	1136255920.6	1136258772.4	1136257008.4	1136256302.8	       0.0	1136255300.0	1136258800.0	     -13.3	     -70.7	 8232023.0	      10.0	1136257019.4	       0.0	1136257024.9	       0.0	1136257021.2	       0.0	       0.0	      -1.0	     180.8	1452219443.3	       4.9	     -13.3	     -70.6	      40.8	1452219439.4	       5.0	     -13.3	     -70.7	      10.0
