852.59834 852.43029 852.26224 852.09419 851.92615 851.75811 851.59007 851.42203 851.25399 851.08595 850.91791 850.74988 850.58185 850.41382 850.24579 850.07776 849.90973 849.74171 849.57368 849.40566 849.25676 849.10785 848.95895 848.81005 848.66115 848.51225 848.36336 848.21446 848.06557 847.91668 847.76779 847.61890 847.47002 847.32114 847.17225 847.05407 846.93590 846.81773 846.69956 846.58140 846.46324 846.34509 846.22694 846.10879 845.99065 845.87251 845.75438 845.63625 845.51812 845.40000 845.28189 845.16377 845.04566 844.92756 844.80946 844.69136 844.57327 844.45518 844.33710 844.21902 844.10095 843.98288 843.86481 843.74675 843.62869 843.51063 843.39258 843.27454 843.15650 843.03846 842.92043 842.80240 842.68437 842.56635 842.44834 842.33032 842.21232 842.09431 841.97631 841.85832 841.74033 841.62234 841.50436 841.38638 841.26840 841.15043 841.03247 840.91450 840.79655 840.67859 840.56064 840.44270 840.32476 840.20682 840.08889 839.97096 839.85304 839.73512 839.61720 839.49929 
856.89629 856.72829 856.56030 856.39230 856.22431 856.05632 855.88832 855.72034 855.55235 855.38436 855.21638 855.04839 854.88041 854.71243 854.54446 854.37648 854.20850 854.04053 853.87256 853.70459 853.55574 853.40689 853.25805 853.10920 852.96036 852.81152 852.66268 852.51385 852.36501 852.21618 852.06735 851.91852 851.76969 851.62087 851.47204 851.35394 851.23584 851.11774 850.99964 850.88155 850.76347 850.64539 850.52731 850.40924 850.29117 850.17310 850.05504 849.93699 849.81893 849.70089 849.58284 849.46480 849.34677 849.22874 849.11071 848.99269 848.87467 848.75665 848.63864 848.52064 848.40263 848.28464 848.16664 848.04865 847.93067 847.81269 847.69471 847.57674 847.45877 847.34080 847.22284 847.10489 846.98694 846.86899 846.75105 846.63311 846.51517 846.39724 846.27932 846.16139 846.04347 845.92556 845.80765 845.68975 845.57184 845.45395 845.33605 845.21817 845.10028 844.98240 844.86453 844.74665 844.62879 844.51092 844.39306 844.27521 844.15736 844.03951 843.92167 843.80383 
861.21770 861.04975 860.88180 860.71385 860.54590 860.37795 860.21001 860.04207 859.87413 859.70619 859.53825 859.37031 859.20238 859.03444 858.86651 858.69858 858.53065 858.36272 858.19480 858.02687 857.87808 857.72928 857.58049 857.43170 857.28291 857.13413 856.98534 856.83656 856.68777 856.53899 856.39022 856.24144 856.09266 855.94389 855.79512 855.67708 855.55904 855.44101 855.32298 855.20496 855.08694 854.96893 854.85091 854.73291 854.61491 854.49691 854.37891 854.26092 854.14294 854.02495 853.90698 853.78900 853.67103 853.55307 853.43511 853.31715 853.19920 853.08125 852.96331 852.84537 852.72743 852.60950 852.49157 852.37365 852.25573 852.13781 852.01990 851.90200 851.78410 851.66620 851.54830 851.43041 851.31253 851.19465 851.07677 850.95890 850.84103 850.72316 850.60530 850.48745 850.36960 850.25175 850.13391 850.01607 849.89823 849.78040 849.66257 849.54475 849.42693 849.30912 849.19131 849.07351 848.95570 848.83791 848.72012 848.60233 848.48454 848.36676 848.24899 848.13122 
865.56020 865.39229 865.22438 865.05648 864.88857 864.72067 864.55276 864.38486 864.21696 864.04907 863.88117 863.71328 863.54538 863.37749 863.20960 863.04171 862.87382 862.70594 862.53805 862.37017 862.22142 862.07268 861.92393 861.77519 861.62645 861.47771 861.32897 861.18023 861.03150 860.88276 860.73403 860.58530 860.43657 860.28785 860.13912 860.02114 859.90317 859.78519 859.66723 859.54926 859.43130 859.31335 859.19539 859.07745 858.95950 858.84157 858.72363 858.60570 858.48777 858.36985 858.25193 858.13402 858.01611 857.89820 857.78030 857.66241 857.54451 857.42662 857.30874 857.19086 857.07298 856.95511 856.83724 856.71938 856.60152 856.48366 856.36581 856.24797 856.13012 856.01228 855.89445 855.77662 855.65879 855.54097 855.42315 855.30534 855.18753 855.06973 854.95193 854.83413 854.71634 854.59855 854.48077 854.36299 854.24521 854.12744 854.00967 853.89191 853.77415 853.65640 853.53865 853.42090 853.30316 853.18542 853.06769 852.94996 852.83224 852.71452 852.59680 852.47909 
869.92149 869.75362 869.58575 869.41788 869.25001 869.08214 868.91428 868.74642 868.57855 868.41069 868.24283 868.07498 867.90712 867.73927 867.57141 867.40356 867.23571 867.06786 866.90002 866.73217 866.58347 866.43476 866.28606 866.13736 865.98866 865.83996 865.69126 865.54257 865.39388 865.24518 865.09650 864.94781 864.79912 864.65044 864.50176 864.38383 864.26590 864.14799 864.03007 863.91216 863.79425 863.67635 863.55845 863.44056 863.32267 863.20478 863.08690 862.96902 862.85115 862.73328 862.61541 862.49755 862.37970 862.26184 862.14400 862.02615 861.90831 861.79048 861.67265 861.55482 861.43699 861.31918 861.20136 861.08355 860.96574 860.84794 860.73014 860.61235 860.49456 860.37677 860.25899 860.14122 860.02344 859.90567 859.78791 859.67015 859.55239 859.43464 859.31689 859.19915 859.08141 858.96368 858.84595 858.72822 858.61050 858.49278 858.37506 858.25735 858.13965 858.02195 857.90425 857.78656 857.66887 857.55119 857.43351 857.31583 857.19816 857.08049 856.96283 856.84517 
874.29933 874.13149 873.96365 873.79581 873.62798 873.46014 873.29231 873.12448 872.95665 872.78882 872.62100 872.45317 872.28535 872.11752 871.94970 871.78189 871.61407 871.44625 871.27844 871.11062 870.96196 870.81329 870.66462 870.51596 870.36729 870.21863 870.06997 869.92131 869.77266 869.62400 869.47535 869.32670 869.17805 869.02940 868.88076 868.76288 868.64500 868.52713 868.40926 868.29139 868.17353 868.05568 867.93783 867.81998 867.70213 867.58429 867.46646 867.34863 867.23080 867.11298 866.99516 866.87734 866.75953 866.64173 866.52392 866.40613 866.28833 866.17054 866.05276 865.93498 865.81720 865.69943 865.58166 865.46389 865.34613 865.22838 865.11063 864.99288 864.87514 864.75740 864.63966 864.52193 864.40420 864.28648 864.16876 864.05105 863.93334 863.81563 863.69793 863.58024 863.46254 863.34485 863.22717 863.10949 862.99181 862.87414 862.75647 862.63881 862.52115 862.40350 862.28584 862.16820 862.05056 861.93292 861.81528 861.69765 861.58003 861.46241 861.34479 861.22718 
878.69156 878.52375 878.35594 878.18813 878.02032 877.85251 877.68471 877.51691 877.34911 877.18131 877.01351 876.84571 876.67792 876.51012 876.34233 876.17454 876.00675 875.83896 875.67118 875.50339 875.35475 875.20612 875.05748 874.90885 874.76022 874.61159 874.46296 874.31434 874.16571 874.01709 873.86847 873.71985 873.57123 873.42262 873.27400 873.15616 873.03833 872.92049 872.80266 872.68484 872.56702 872.44920 872.33139 872.21358 872.09578 871.97798 871.86018 871.74239 871.62461 871.50682 871.38904 871.27127 871.15350 871.03573 870.91797 870.80021 870.68246 870.56471 870.44697 870.32922 870.21149 870.09375 869.97603 869.85830 869.74058 869.62287 869.50515 869.38745 869.26974 869.15204 869.03435 868.91666 868.79897 868.68129 868.56361 868.44594 868.32827 868.21060 868.09294 867.97528 867.85763 867.73998 867.62234 867.50470 867.38706 867.26943 867.15180 867.03418 866.91656 866.79894 866.68133 866.56372 866.44612 866.32852 866.21093 866.09334 865.97575 865.85817 865.74060 865.62302 
883.09609 882.92830 882.76051 882.59273 882.42494 882.25716 882.08938 881.92160 881.75383 881.58605 881.41828 881.25050 881.08273 880.91496 880.74719 880.57943 880.41166 880.24390 880.07613 879.90837 879.75976 879.61115 879.46255 879.31394 879.16534 879.01673 878.86813 878.71953 878.57094 878.42234 878.27375 878.12516 877.97657 877.82798 877.67939 877.56158 877.44378 877.32598 877.20819 877.09040 876.97261 876.85483 876.73705 876.61928 876.50151 876.38374 876.26598 876.14822 876.03047 875.91272 875.79497 875.67723 875.55950 875.44177 875.32404 875.20631 875.08859 874.97088 874.85317 874.73546 874.61776 874.50006 874.38236 874.26467 874.14698 874.02930 873.91162 873.79395 873.67628 873.55862 873.44095 873.32330 873.20564 873.08800 872.97035 872.85271 872.73507 872.61744 872.49982 872.38219 872.26457 872.14696 872.02935 871.91174 871.79414 871.67654 871.55894 871.44135 871.32377 871.20619 871.08861 870.97104 870.85347 870.73590 870.61834 870.50079 870.38323 870.26569 870.14814 870.03060 
887.51089 887.34312 887.17535 887.00759 886.83982 886.67206 886.50430 886.33654 886.16878 886.00103 885.83327 885.66552 885.49777 885.33002 885.16227 884.99452 884.82678 884.65903 884.49129 884.32355 884.17496 884.02637 883.87779 883.72920 883.58062 883.43204 883.28346 883.13489 882.98631 882.83774 882.68917 882.54060 882.39203 882.24346 882.09490 881.97712 881.85935 881.74157 881.62381 881.50605 881.38829 881.27053 881.15278 881.03504 880.91729 880.79956 880.68182 880.56409 880.44637 880.32865 880.21093 880.09322 879.97551 879.85781 879.74011 879.62241 879.50472 879.38703 879.26935 879.15167 879.03399 878.91632 878.79865 878.68099 878.56333 878.44568 878.32803 878.21038 878.09274 877.97510 877.85747 877.73984 877.62221 877.50459 877.38698 877.26936 877.15176 877.03415 876.91655 876.79896 876.68136 876.56378 876.44619 876.32861 876.21104 876.09347 875.97590 875.85834 875.74078 875.62323 875.50568 875.38814 875.27060 875.15306 875.03553 874.91800 874.80048 874.68296 874.56544 874.44793 
891.93403 891.76628 891.59852 891.43078 891.26303 891.09528 890.92754 890.75979 890.59205 890.42431 890.25657 890.08883 889.92110 889.75336 889.58563 889.41790 889.25017 889.08244 888.91471 888.74699 888.59842 888.44985 888.30128 888.15272 888.00415 887.85559 887.70703 887.55847 887.40991 887.26136 887.11280 886.96425 886.81570 886.66716 886.51861 886.40086 886.28310 886.16536 886.04761 885.92987 885.81214 885.69441 885.57667 885.45895 885.34123 885.22351 885.10580 884.98809 884.87039 884.75269 884.63500 884.51731 884.39962 884.28194 884.16426 884.04659 883.92892 883.81125 883.69359 883.57593 883.45828 883.34063 883.22299 883.10535 882.98771 882.87008 882.75245 882.63483 882.51721 882.39959 882.28198 882.16437 882.04677 881.92917 881.81157 881.69398 881.57640 881.45881 881.34124 881.22366 881.10609 880.98853 880.87097 880.75341 880.63586 880.51831 880.40076 880.28322 880.16569 880.04815 879.93063 879.81310 879.69558 879.57807 879.46056 879.34305 879.22555 879.10805 878.99055 878.87306 
896.36365 896.19591 896.02817 895.86044 895.69270 895.52497 895.35723 895.18950 895.02177 894.85404 894.68632 894.51859 894.35087 894.18314 894.01542 893.84770 893.67998 893.51227 893.34455 893.17684 893.02828 892.87973 892.73117 892.58262 892.43407 892.28552 892.13697 891.98843 891.83988 891.69134 891.54280 891.39426 891.24573 891.09719 890.94866 890.83092 890.71318 890.59545 890.47772 890.36000 890.24228 890.12456 890.00685 889.88914 889.77144 889.65374 889.53605 889.41836 889.30067 889.18299 889.06531 888.94764 888.82997 888.71230 888.59464 888.47698 888.35933 888.24168 888.12403 888.00639 887.88876 887.77112 887.65350 887.53587 887.41825 887.30064 887.18303 887.06542 886.94782 886.83022 886.71262 886.59503 886.47745 886.35986 886.24228 886.12471 886.00714 885.88957 885.77201 885.65445 885.53690 885.41935 885.30180 885.18426 885.06672 884.94919 884.83166 884.71414 884.59662 884.47910 884.36159 884.24408 884.12658 884.00908 883.89159 883.77410 883.65661 883.53913 883.42165 883.30417 
900.79799 900.63026 900.46253 900.29480 900.12707 899.95935 899.79162 899.62390 899.45618 899.28846 899.12074 898.95302 898.78530 898.61759 898.44987 898.28216 898.11445 897.94674 897.77904 897.61133 897.46278 897.31424 897.16569 897.01715 896.86861 896.72007 896.57153 896.42299 896.27446 896.12593 895.97740 895.82887 895.68034 895.53181 895.38329 895.26556 895.14784 895.03011 894.91240 894.79469 894.67698 894.55927 894.44158 894.32388 894.20619 894.08850 893.97082 893.85314 893.73546 893.61779 893.50013 893.38246 893.26480 893.14715 893.02950 892.91185 892.79421 892.67657 892.55894 892.44131 892.32369 892.20606 892.08845 891.97083 891.85322 891.73562 891.61802 891.50042 891.38283 891.26524 891.14766 891.03008 890.91250 890.79493 890.67736 890.55980 890.44224 890.32469 890.20713 890.08959 889.97205 889.85451 889.73697 889.61944 889.50192 889.38439 889.26688 889.14936 889.03185 888.91435 888.79685 888.67935 888.56186 888.44437 888.32689 888.20941 888.09193 887.97446 887.85699 887.73953 
905.23534 905.06761 904.89988 904.73216 904.56444 904.39671 904.22899 904.06128 903.89356 903.72584 903.55813 903.39042 903.22270 903.05499 902.88729 902.71958 902.55187 902.38417 902.21647 902.04877 901.90022 901.75168 901.60314 901.45460 901.30607 901.15753 901.00900 900.86047 900.71194 900.56341 900.41488 900.26636 900.11784 899.96932 899.82080 899.70307 899.58536 899.46764 899.34993 899.23223 899.11452 898.99683 898.87913 898.76144 898.64376 898.52608 898.40840 898.29073 898.17306 898.05539 897.93773 897.82008 897.70242 897.58477 897.46713 897.34949 897.23185 897.11422 896.99659 896.87897 896.76135 896.64374 896.52612 896.40852 896.29091 896.17331 896.05572 895.93813 895.82054 895.70296 895.58538 895.46781 895.35024 895.23267 895.11511 894.99755 894.88000 894.76245 894.64490 894.52736 894.40983 894.29229 894.17476 894.05724 893.93972 893.82220 893.70469 893.58718 893.46968 893.35218 893.23468 893.11719 892.99971 892.88222 892.76474 892.64727 892.52980 892.41233 892.29487 892.17741 
1140.55519 1140.27973 1140.00429 1139.72884 1139.45341 1139.17798 1138.90256 1138.62714 1138.35173 1138.07632 1137.80092 1137.52553 1137.25014 1136.97475 1136.69938 1136.42401 1136.14864 1135.87328 1135.59793 1135.32258 1135.08103 1134.83948 1134.59794 1134.35641 1134.11488 1133.87336 1133.63185 1133.39034 1133.14884 1132.90735 1132.66586 1132.42438 1132.18290 1131.94143 1131.69997 1131.50701 1131.31408 1131.12117 1130.92830 1130.73545 1130.54263 1130.34983 1130.15707 1129.96433 1129.77162 1129.57894 1129.38629 1129.19366 1129.00106 1128.80849 1128.61595 1128.42343 1128.23095 1128.03849 1127.84606 1127.65365 1127.46128 1127.26893 1127.07661 1126.88432 1126.69205 1126.49982 1126.30761 1126.11543 1125.92327 1125.73115 1125.53905 1125.34698 1125.15494 1124.96293 1124.77094 1124.57898 1124.38705 1124.19515 1124.00328 1123.81143 1123.61961 1123.42782 1123.23606 1123.04432 1122.85262 1122.66094 1122.46928 1122.27766 1122.08606 1121.89449 1121.70295 1121.51144 1121.31996 1121.12850 1120.93707 1120.74567 1120.55430 1120.36295 1120.17163 1119.98034 1119.78908 1119.59784 1119.40664 1119.21546 
1153.02904 1152.75318 1152.47732 1152.20146 1151.92561 1151.64977 1151.37393 1151.09810 1150.82227 1150.54645 1150.27064 1149.99483 1149.71902 1149.44322 1149.16743 1148.89164 1148.61586 1148.34008 1148.06431 1147.78855 1147.54652 1147.30449 1147.06248 1146.82046 1146.57846 1146.33646 1146.09447 1145.85248 1145.61050 1145.36853 1145.12656 1144.88460 1144.64264 1144.40069 1144.15875 1143.96519 1143.77165 1143.57814 1143.38466 1143.19121 1142.99779 1142.80439 1142.61102 1142.41768 1142.22436 1142.03107 1141.83781 1141.64458 1141.45137 1141.25820 1141.06505 1140.87192 1140.67883 1140.48576 1140.29272 1140.09971 1139.90672 1139.71377 1139.52084 1139.32793 1139.13506 1138.94221 1138.74939 1138.55660 1138.36383 1138.17110 1137.97839 1137.78571 1137.59305 1137.40042 1137.20782 1137.01525 1136.82271 1136.63019 1136.43770 1136.24524 1136.05280 1135.86040 1135.66802 1135.47567 1135.28334 1135.09104 1134.89877 1134.70653 1134.51432 1134.32213 1134.12997 1133.93784 1133.74574 1133.55366 1133.36161 1133.16959 1132.97760 1132.78563 1132.59369 1132.40178 1132.20990 1132.01805 1131.82622 1131.63443 
1165.38883 1165.11256 1164.83628 1164.56002 1164.28376 1164.00750 1163.73125 1163.45501 1163.17877 1162.90253 1162.62615 1162.34993 1162.07372 1161.79751 1161.52131 1161.24511 1160.96892 1160.69274 1160.41656 1160.14038 1159.89789 1159.65540 1159.41292 1159.17045 1158.92798 1158.68552 1158.44306 1158.20061 1157.95817 1157.71573 1157.47330 1157.23087 1156.98845 1156.74604 1156.50363 1156.30949 1156.11537 1155.92127 1155.72720 1155.53316 1155.33914 1155.14516 1154.95120 1154.75726 1154.56336 1154.36948 1154.17562 1153.98180 1153.78800 1153.59423 1153.40049 1153.20678 1153.01311 1152.81945 1152.62582 1152.43222 1152.23864 1152.04509 1151.85157 1151.65808 1151.46461 1151.27117 1151.07776 1150.88437 1150.69101 1150.49768 1150.30438 1150.11110 1149.91786 1149.72463 1149.53144 1149.33827 1149.14513 1148.95202 1148.75894 1148.56588 1148.37285 1148.17985 1147.98687 1147.79392 1147.60100 1147.40811 1147.21524 1147.02241 1146.82959 1146.63681 1146.44405 1146.25132 1146.05862 1145.86595 1145.67330 1145.48068 1145.28808 1145.09552 1144.90298 1144.71047 1144.51798 1144.32553 1144.13310 1143.94070 
1177.63403 1177.35734 1177.08066 1176.80397 1176.52730 1176.25063 1175.97397 1175.69731 1175.42065 1175.14401 1174.86736 1174.59073 1174.31410 1174.03747 1173.76085 1173.48424 1173.20763 1172.93102 1172.65442 1172.37783 1172.13486 1171.89190 1171.64894 1171.40599 1171.16304 1170.92010 1170.67716 1170.43424 1170.19131 1169.94840 1169.70549 1169.46258 1169.21968 1168.97679 1168.73390 1168.53916 1168.34445 1168.14976 1167.95511 1167.76047 1167.56587 1167.37129 1167.17674 1166.98222 1166.78773 1166.59326 1166.39882 1166.20440 1166.01002 1165.81566 1165.62132 1165.42702 1165.23274 1165.03849 1164.84426 1164.65007 1164.45590 1164.26176 1164.06764 1163.87355 1163.67949 1163.48546 1163.29145 1163.09747 1162.90352 1162.70960 1162.51570 1162.32183 1162.12798 1161.93417 1161.74038 1161.54662 1161.35288 1161.15917 1160.96549 1160.77184 1160.57821 1160.38461 1160.19104 1159.99750 1159.80398 1159.61049 1159.41702 1159.22359 1159.03018 1158.83679 1158.64344 1158.45011 1158.25681 1158.06354 1157.87029 1157.67707 1157.48388 1157.29071 1157.09758 1156.90447 1156.71138 1156.51832 1156.32530 1156.13229 
1189.76489 1189.48779 1189.21070 1188.93361 1188.65653 1188.37945 1188.10238 1187.82531 1187.54825 1187.27119 1186.99414 1186.71710 1186.44005 1186.16302 1185.88599 1185.60896 1185.33194 1185.05493 1184.77792 1184.50092 1184.25748 1184.01404 1183.77061 1183.52719 1183.28377 1183.04036 1182.79695 1182.55355 1182.31016 1182.06677 1181.82339 1181.58001 1181.33664 1181.09328 1180.84992 1180.65459 1180.45928 1180.26401 1180.06876 1179.87353 1179.67834 1179.48317 1179.28803 1179.09291 1178.89782 1178.70276 1178.50772 1178.31272 1178.11773 1177.92278 1177.72785 1177.53295 1177.33808 1177.14323 1176.94841 1176.75362 1176.55885 1176.36411 1176.16940 1175.97471 1175.78005 1175.58542 1175.39082 1175.19624 1175.00169 1174.80716 1174.61266 1174.41819 1174.22375 1174.02933 1173.83494 1173.64058 1173.44624 1173.25193 1173.05765 1172.86339 1172.66916 1172.47496 1172.28079 1172.08664 1171.89252 1171.69842 1171.50435 1171.31031 1171.11630 1170.92231 1170.72835 1170.53442 1170.34051 1170.14663 1169.95278 1169.75895 1169.56516 1169.37138 1169.17764 1168.98392 1168.79023 1168.59657 1168.40293 1168.20932 
1201.78002 1201.50252 1201.22502 1200.94753 1200.67005 1200.39256 1200.11509 1199.83762 1199.56015 1199.28269 1199.00524 1198.72779 1198.45034 1198.17290 1197.89547 1197.61788 1197.34046 1197.06304 1196.78563 1196.50823 1196.26433 1196.02045 1195.77656 1195.53269 1195.28882 1195.04495 1194.80109 1194.55724 1194.31339 1194.06955 1193.82571 1193.58188 1193.33806 1193.09424 1192.85042 1192.65453 1192.45866 1192.26282 1192.06701 1191.87122 1191.67545 1191.47971 1191.28399 1191.08830 1190.89263 1190.69700 1190.50138 1190.30580 1190.11024 1189.91471 1189.71921 1189.52373 1189.32828 1189.13285 1188.93746 1188.74211 1188.54676 1188.35145 1188.15616 1187.96090 1187.76566 1187.57045 1187.37527 1187.18011 1186.98499 1186.78988 1186.59481 1186.39976 1186.20474 1186.00974 1185.81477 1185.61983 1185.42492 1185.23003 1185.03517 1184.84033 1184.64552 1184.45074 1184.25599 1184.06126 1183.86656 1183.67188 1183.47723 1183.28261 1183.08802 1182.89345 1182.69891 1182.50439 1182.30990 1182.11544 1181.92101 1181.72660 1181.53222 1181.33786 1181.14354 1180.94923 1180.75496 1180.56071 1180.36649 1180.17229 
1213.67945 1213.40154 1213.12364 1212.84575 1212.56786 1212.28997 1212.01209 1211.73422 1211.45635 1211.17848 1210.90062 1210.62277 1210.34492 1210.06708 1209.78924 1209.51140 1209.23358 1208.95575 1208.67793 1208.40012 1208.15576 1207.91141 1207.66706 1207.42272 1207.17838 1206.93405 1206.68972 1206.44540 1206.20109 1205.95678 1205.71247 1205.46818 1205.22388 1204.97960 1204.73532 1204.53884 1204.34239 1204.14596 1203.94956 1203.75319 1203.55685 1203.36053 1203.16424 1202.96797 1202.77173 1202.57552 1202.37933 1202.18318 1201.98704 1201.79094 1201.59486 1201.39880 1201.20278 1201.00678 1200.81080 1200.61485 1200.41893 1200.22304 1200.02717 1199.83133 1199.63551 1199.43973 1199.24396 1199.04823 1198.85252 1198.65684 1198.46118 1198.26555 1198.06995 1197.87437 1197.67882 1197.48330 1197.28780 1197.09233 1196.89688 1196.70147 1196.50608 1196.31071 1196.11537 1195.92006 1195.72477 1195.52952 1195.33428 1195.13908 1194.94390 1194.74874 1194.55362 1194.35852 1194.16344 1193.96840 1193.77338 1193.57838 1193.38341 1193.18847 1192.99356 1192.79867 1192.60381 1192.40897 1192.21416 1192.01938 
1225.46274 1225.18443 1224.90613 1224.62783 1224.34954 1224.07125 1223.79297 1223.51469 1223.23641 1222.95815 1222.67988 1222.40162 1222.12337 1221.84512 1221.56688 1221.28864 1221.01040 1220.73217 1220.45395 1220.17573 1219.93091 1219.68609 1219.44128 1219.19648 1218.95168 1218.70688 1218.46210 1218.21731 1217.97253 1217.72776 1217.48300 1217.23823 1216.99348 1216.74873 1216.50398 1216.30693 1216.10990 1215.91290 1215.71592 1215.51897 1215.32205 1215.12515 1214.92828 1214.73143 1214.53462 1214.33782 1214.14106 1213.94432 1213.74760 1213.55092 1213.35425 1213.15762 1212.96101 1212.76443 1212.56787 1212.37134 1212.17484 1211.97836 1211.78191 1211.58549 1211.38909 1211.19272 1210.99637 1210.80005 1210.60376 1210.40749 1210.21125 1210.01503 1209.81884 1209.62268 1209.42654 1209.23044 1209.03435 1208.83829 1208.64226 1208.44626 1208.25028 1208.05433 1207.85840 1207.66250 1207.46663 1207.27079 1207.07497 1206.87918 1206.68341 1206.48768 1206.29196 1206.09628 1205.90062 1205.70499 1205.50939 1205.31381 1205.11826 1204.92273 1204.72723 1204.53176 1204.33631 1204.14090 1203.94550 1203.75014 
1237.12913 1236.85043 1236.57174 1236.29306 1236.01438 1235.73571 1235.45704 1235.17837 1234.89971 1234.62106 1234.34241 1234.06377 1233.78513 1233.50649 1233.22785 1232.94922 1232.67059 1232.39197 1232.11335 1231.83474 1231.58947 1231.34421 1231.09895 1230.85370 1230.60845 1230.36321 1230.11798 1229.87275 1229.62752 1229.38230 1229.13708 1228.89187 1228.64667 1228.40149 1228.15630 1227.95869 1227.76111 1227.56355 1227.36602 1227.16851 1226.97103 1226.77358 1226.57615 1226.37875 1226.18138 1225.98403 1225.78671 1225.58941 1225.39214 1225.19490 1224.99768 1224.80049 1224.60332 1224.40618 1224.20907 1224.01198 1223.81492 1223.61788 1223.42087 1223.22389 1223.02693 1222.83000 1222.63310 1222.43622 1222.23937 1222.04254 1221.84574 1221.64896 1221.45221 1221.25549 1221.05879 1220.86212 1220.66548 1220.46886 1220.27227 1220.07570 1219.87916 1219.68265 1219.48616 1219.28970 1219.09326 1218.89685 1218.70047 1218.50411 1218.30778 1218.11147 1217.91519 1217.71894 1217.52271 1217.32651 1217.13033 1216.93418 1216.73806 1216.54196 1216.34589 1216.14984 1215.95382 1215.75783 1215.56186 1215.36592 
1248.67876 1248.39967 1248.12058 1247.84149 1247.56241 1247.28334 1247.00426 1246.72520 1246.44614 1246.16708 1245.88803 1245.60898 1245.32994 1245.05090 1244.77186 1244.49284 1244.21381 1243.93479 1243.65578 1243.37677 1243.13105 1242.88533 1242.63963 1242.39392 1242.14822 1241.90253 1241.65684 1241.41116 1241.16548 1240.91981 1240.67414 1240.42848 1240.18282 1239.93717 1239.69152 1239.49334 1239.29519 1239.09707 1238.89897 1238.70090 1238.50285 1238.30483 1238.10684 1237.90887 1237.71093 1237.51301 1237.31512 1237.11726 1236.91942 1236.72160 1236.52382 1236.32606 1236.12832 1235.93061 1235.73293 1235.53527 1235.33764 1235.14003 1234.94245 1234.74489 1234.54737 1234.34986 1234.15239 1233.95493 1233.75751 1233.56011 1233.36274 1233.16539 1232.96807 1232.77077 1232.57350 1232.37626 1232.17904 1231.98184 1231.78468 1231.58754 1231.39042 1231.19333 1230.99627 1230.79923 1230.60222 1230.40523 1230.20827 1230.01134 1229.81443 1229.61755 1229.42069 1229.22386 1229.02706 1228.83028 1228.63353 1228.43680 1228.24010 1228.04342 1227.84678 1227.65015 1227.45355 1227.25698 1227.06044 1226.86392 
1260.10916 1259.82966 1259.55018 1259.27069 1258.99121 1258.71173 1258.43226 1258.15280 1257.87334 1257.59388 1257.31443 1257.03498 1256.75553 1256.47609 1256.19666 1255.91723 1255.63780 1255.35838 1255.07897 1254.79956 1254.55338 1254.30721 1254.06105 1253.81489 1253.56873 1253.32258 1253.07644 1252.83030 1252.58416 1252.33803 1252.09191 1251.84579 1251.59967 1251.35356 1251.10746 1250.90872 1250.71000 1250.51131 1250.31265 1250.11401 1249.91540 1249.71682 1249.51826 1249.31973 1249.12122 1248.92274 1248.72429 1248.52586 1248.32746 1248.12909 1247.93074 1247.73241 1247.53411 1247.33584 1247.13760 1246.93937 1246.74118 1246.54301 1246.34487 1246.14675 1245.94866 1245.75059 1245.55256 1245.35454 1245.15655 1244.95859 1244.76066 1244.56274 1244.36486 1244.16700 1243.96917 1243.77136 1243.57358 1243.37582 1243.17809 1242.98039 1242.78271 1242.58506 1242.38743 1242.18983 1241.99226 1241.79471 1241.59718 1241.39968 1241.20221 1241.00477 1240.80735 1240.60995 1240.41258 1240.21524 1240.01792 1239.82063 1239.62336 1239.42612 1239.22891 1239.03172 1238.83456 1238.63742 1238.44031 1238.24322 
1271.42155 1271.14168 1270.86181 1270.58194 1270.30208 1270.02222 1269.74237 1269.46252 1269.18268 1268.90284 1268.62301 1268.34318 1268.06335 1267.78353 1267.50371 1267.22390 1266.94410 1266.66429 1266.38450 1266.10470 1265.85809 1265.61149 1265.36489 1265.11830 1264.87171 1264.62512 1264.37854 1264.13197 1263.88540 1263.63883 1263.39227 1263.14572 1262.89917 1262.65262 1262.40608 1262.20681 1262.00755 1261.80832 1261.60912 1261.40994 1261.21079 1261.01166 1260.81256 1260.61348 1260.41443 1260.21541 1260.01641 1259.81743 1259.61849 1259.41956 1259.22066 1259.02179 1258.82295 1258.62412 1258.42533 1258.22656 1258.02781 1257.82909 1257.63040 1257.43173 1257.23308 1257.03447 1256.83587 1256.63731 1256.43876 1256.24025 1256.04176 1255.84316 1255.64472 1255.44631 1255.24792 1255.04956 1254.85122 1254.65291 1254.45462 1254.25636 1254.05812 1253.85991 1253.66173 1253.46357 1253.26544 1253.06733 1252.86925 1252.67119 1252.47316 1252.27515 1252.07717 1251.87921 1251.68128 1251.48338 1251.28550 1251.08765 1250.88982 1250.69202 1250.49424 1250.29649 1250.09876 1249.90106 1249.70339 1249.50574 
